2.307920172499684e+33,388245166.7559231
2.3023468814937082e+33,387920448.6857759
2.2967870491737584e+33,387596030.66225696
2.2912406430389085e+33,387271912.31988555
2.2857076306665727e+33,386948093.2938683
2.280187979712408e+33,386624573.2201034
2.2746816579100896e+33,386301351.735177
2.2691886330710876e+33,385978428.47635984
2.2637088730845668e+33,385655803.08161116
2.2582423459170412e+33,385333475.1895678
2.2527890196204465e+33,385011444.43964994
2.2473488623172014e+33,384689710.4718744
2.2419218422015597e+33,384368272.9268718
2.2365079275489998e+33,384047131.446007
2.2311070867114765e+33,383726285.6713149
2.22571928811732e+33,383405735.24550337
2.2203445002710209e+33,383085479.81195056
2.214982691753012e+33,382765519.0147013
2.2096338312195686e+33,382445852.4984709
2.2042978874024736e+33,382126479.9086349
2.1989748291102767e+33,381807400.8912495
2.193664625237448e+33,381488615.09316194
2.1883672447337235e+33,381170122.1616394
2.1830826566323687e+33,380851921.74470943
2.1778108300413952e+33,380534013.49105763
2.1725517341433473e+33,380216397.0500238
2.1673053381950912e+33,379899072.0715991
2.1620716115277183e+33,379582038.2064298
2.1568505235462177e+33,379265295.10580665
2.1516420437293796e+33,378948842.42166924
2.1464461416295835e+33,378632679.80660236
2.1412627868806386e+33,378316806.91393113
2.1360919491826792e+33,378001223.39754164
2.1309335983047188e+33,377685928.91190594
2.1257877040927393e+33,377370923.11218566
2.1206542364654795e+33,377056205.6541799
2.115533165414229e+33,376741776.194322
2.110424461002733e+33,376427634.38968366
2.1053280933668748e+33,376113779.8979646
2.1002440327145808e+33,375800212.3774962
2.0951722493255914e+33,375486931.4872371
2.0901127135528866e+33,375173936.88679564
2.0850653958304803e+33,374861228.23651737
2.080030266645381e+33,374548805.19715106
2.0750072965639098e+33,374236667.43016654
2.069996456223389e+33,373924814.5976532
2.0649977163320503e+33,373613246.362324
2.0600110476687235e+33,373301962.3875053
2.0550364210827442e+33,372990962.33714086
2.0500738074937536e+33,372680245.8757886
2.045123177891497e+33,372369812.66861767
2.0401845033357304e+33,372059662.3814119
2.0352577549638347e+33,371749794.6806554
2.0303429039754836e+33,371440209.2333529
2.0254399216365054e+33,371130905.70707583
2.0205487792856594e+33,370821883.77004296
2.0156694483309248e+33,370513143.0910805
2.010801900249196e+33,370204683.33961225
2.005946106586194e+33,369896504.18566376
2.00110203895627e+33,369588605.2998588
1.996269669042209e+33,369280986.3534168
1.99144896859514e+33,368973647.0181562
1.9866399094358973e+33,368666586.9665047
1.9818424634618582e+33,368359805.8715856
1.977056602621238e+33,368053303.4069108
1.972282298937475e+33,367747079.24667054
1.9675195245015785e+33,367441133.06564724
1.962768251471829e+33,367135464.5392056
1.958028452073695e+33,366830073.3432965
1.953300098599618e+33,366524959.1544527
1.9485831634089273e+33,366220121.64979243
1.9438776189275426e+33,365915560.50701004
1.9391834376478884e+33,365611275.4043795
1.9345005921364911e+33,365307266.0208435
1.9298290550183693e+33,365003532.0358285
1.925168798982076e+33,364700073.12930876
1.920519796785269e+33,364396888.9818664
1.9158820212513573e+33,364093979.27465636
1.911255445269315e+33,363791343.68940336
1.9066400417934953e+33,363488981.9083992
1.902035783843543e+33,363186893.61450666
1.8974426445041098e+33,362885078.49114954
1.8928605969247663e+33,362583536.2223167
1.888289614321609e+33,362282266.4925802
1.883729669982905e+33,361981268.9871606
1.879180737245774e+33,361680543.3916586
1.874642789518657e+33,361380089.39231205
1.8701158002741795e+33,361079906.67591715
1.8655997430489496e+33,360779994.92982423
1.8610945914434758e+33,360480353.8419417
1.8566003191218843e+33,360180983.1007263
1.852116899811838e+33,359881882.39518714
1.847644307304353e+33,359583051.4148828
1.843182515453617e+33,359284489.8499184
1.8387314981845597e+33,358986197.3910384
1.8342912294770196e+33,358688173.7294366
1.829861683371754e+33,358390418.5568301
1.8254428339750942e+33,358092931.56551343
1.8210346554558293e+33,357795712.4483213
1.8166371220451256e+33,357498760.89863217
1.8122502080362518e+33,357202076.61035925
1.807873887784499e+33,356905659.2779542
1.8035081357070022e+33,356609508.59640425
1.799152926282565e+33,356313624.2612294
1.794808234053482e+33,356018005.96850836
1.7904740336300872e+33,355722653.41492474
1.786150299669561e+33,355427566.2975273
1.7818370068968004e+33,355132744.31396985
1.777534130097671e+33,354838187.16243285
1.7732416441189297e+33,354543894.5416271
1.7689595238679558e+33,354249866.1507847
1.764687744312673e+33,353956101.6896624
1.7604262804813765e+33,353662600.85853946
1.7561751074625604e+33,353369363.3582145
1.7519342004048373e+33,353076388.8900094
1.747703534524184e+33,352783677.1558461
1.743483085088223e+33,352491227.8580713
1.739272827422988e+33,352199040.69953233
1.735072736916735e+33,351907115.38362485
1.7308827890170472e+33,351615451.61425424
1.726702959230761e+33,351324049.0958391
1.7225332231237958e+33,351032907.53330845
1.718373556320986e+33,350742026.6320995
1.7142239345060033e+33,350451406.0981608
1.7100843334210978e+33,350161045.6379438
1.7059547288690235e+33,349870944.9584288
1.701835096716764e+33,349581103.76716703
1.6977254128762238e+33,349291521.77206016
1.6936256533236013e+33,349002198.6815853
1.6895357940930084e+33,348713134.2047161
1.6854558112763968e+33,348424328.0509269
1.6813856810233943e+33,348135779.93018985
1.6773253795411396e+33,347847489.5529724
1.673274883094208e+33,347559456.63024104
1.6692341680043563e+33,347271680.8734524
1.6652032106504495e+33,346984161.9945569
1.6611819874756426e+33,346696899.70607793
1.657170474971623e+33,346409893.7209388
1.653168649686084e+33,346123143.75254107
1.6491764882256696e+33,345836649.5148021
1.6451939672534692e+33,345550410.72212607
1.641221063488855e+33,345264427.08940166
1.6372577537074095e+33,344978698.3320055
1.6333040147406794e+33,344693224.1657935
1.6293598234761003e+33,344408004.3071045
1.6254251568568383e+33,344123038.4727579
1.6214999918837187e+33,343838326.3800742
1.617584305618191e+33,343553867.7469129
1.613678075164782e+33,343269662.29147017
1.6097812776889727e+33,342985709.7324834
1.6058938904113432e+33,342702009.7891647
1.602015890607416e+33,342418562.1811989
1.598147255607584e+33,342135366.6287466
1.594287962796871e+33,341852422.8524361
1.5904379896148586e+33,341569730.5733667
1.5865973135555308e+33,341287289.5131063
1.5827659121671182e+33,341005099.3936891
1.5789437630592432e+33,340723159.9376991
1.575130843886989e+33,340441470.8680875
1.5713271323592393e+33,340160031.90826976
1.5675326062407454e+33,339878842.78214765
1.5637472433498922e+33,339597903.2140838
1.5599710215586278e+33,339317212.92890537
1.556203918792229e+33,339036771.65189546
1.5524459130292313e+33,338756579.1087968
1.5486969823012592e+33,338476635.02580804
1.544957104692959e+33,338196939.12958765
1.5412262583439232e+33,337917491.1472689
1.5375044214508813e+33,337638290.80648845
1.5337915722519504e+33,337359337.8352125
1.5300876890430372e+33,337080631.9619162
1.5263927501724678e+33,336802172.91552925
1.5227067340407584e+33,336523960.4254272
1.5190296191005463e+33,336245994.22143537
1.5153613838564436e+33,335968274.0338264
1.5117020068648876e+33,335690799.5933176
1.5080514667340722e+33,335413570.63107514
1.5044097421237203e+33,335136586.8787051
1.500776811752083e+33,334859848.0683346
1.4971526543801254e+33,334583353.9324381
1.4935372488203967e+33,334307104.20393395
1.4899305739384545e+33,334031098.61620396
1.4863326086508026e+33,333755336.9030649
1.4827433319248244e+33,333479818.7987726
1.479162722778639e+33,333204544.03801906
1.475590760280956e+33,332929512.3559307
1.4720274235510093e+33,332654723.48807144
1.468472691758334e+33,332380177.17043483
1.464926544124925e+33,332105873.1394716
1.461388959926615e+33,331831811.13210267
1.4578599184790037e+33,331557990.88557136
1.4543393991524767e+33,331284412.1376
1.4508273813672127e+33,331011074.6263404
1.4473238445930426e+33,330737978.0903712
1.4438287683493084e+33,330465122.26869595
1.4403421322047994e+33,330192506.9007466
1.4368639157775326e+33,329920131.7263753
1.4333940987346897e+33,329647996.4858579
1.429932660792476e+33,329376100.91989195
1.426479581722895e+33,329104444.76966846
1.423034841338076e+33,328833027.77670807
1.4195984194996054e+33,328561849.6829551
1.4161702961192886e+33,328290910.2307903
1.4127504511573998e+33,328020209.1630115
1.4093388646225438e+33,327749746.22283065
1.405935516571595e+33,327479521.1538784
1.4025403871094827e+33,327209533.7001951
1.3991534563891297e+33,326939783.60623497
1.3957747046113144e+33,326670270.6168638
1.3924041120268104e+33,326400994.4773807
1.3890416589372034e+33,326131954.93353146
1.385687325682154e+33,325863151.7313666
1.382341092653348e+33,325594584.61739457
1.3790029402897702e+33,325326253.3385296
1.3756728490776436e+33,325058157.64209515
1.372350799550222e+33,324790297.27581614
1.3690367722877277e+33,324522671.98782235
1.3657307479172192e+33,324255281.5266462
1.3624327071124555e+33,323988125.6412208
1.359142630593836e+33,323721204.0808834
1.3558604991349569e+33,323454516.59543884
1.352586293547026e+33,323188062.93499917
1.3493199946887435e+33,322921842.85008717
1.3460615834663827e+33,322655856.0916365
1.3428110408323293e+33,322390102.4109806
1.3395683477848783e+33,322124581.5598446
1.3363334853681752e+33,321859293.2903491
1.3331064346720855e+33,321594237.3550078
1.3298871768320627e+33,321329413.50672555
1.3266756930290894e+33,321064821.4988017
1.323471964491795e+33,320800461.084947
1.3202759724966762e+33,320536332.01928955
1.317087698356811e+33,320272434.05625594
1.3139071234345968e+33,320008766.950704
1.3107342291374448e+33,319745330.457882
1.3075689969175807e+33,319482124.33342063
1.3044114082719888e+33,319219148.33333665
1.3012614447422697e+33,318956402.2140296
1.2981190879145822e+33,318693885.7322856
1.2949843194194459e+33,318431598.6452692
1.2918571209316837e+33,318169540.7105272
1.2887374741769065e+33,317907711.6860554
1.2856253609159683e+33,317646111.33013576
1.2825207629553274e+33,317384739.4014485
1.2794236621465076e+33,317123595.659061
1.2763340403848346e+33,316862679.86241853
1.273251879609312e+33,316601991.7713424
1.2701771618024965e+33,316341531.1460276
1.2671098689904413e+33,316081297.74704677
1.2640499832425045e+33,315821291.335342
1.2609974866712916e+33,315561511.67222893
1.2579523614348857e+33,315301958.5194185
1.2549145897364553e+33,315042631.6390125
1.2518841538143145e+33,314783530.7934048
1.2488610359535307e+33,314524655.7453956
1.2458452184819291e+33,314266006.2581542
1.242836683769972e+33,314007582.0952172
1.2398354142306365e+33,313749383.0204865
1.2368413923193608e+33,313491408.79823226
1.2338546005338554e+33,313233659.19308615
1.2308750214140492e+33,312976133.9700443
1.2279026375419536e+33,312718832.8944642
1.224937431548068e+33,312461755.7321348
1.2219793860959061e+33,312204902.249112
1.219028483892706e+33,311948272.2118323
1.2160847076884597e+33,311691865.3871023
1.2131480402747665e+33,311435681.5420864
1.2102184644847798e+33,311179720.44431007
1.2072959631930243e+33,310923981.86165214
1.2043805193153419e+33,310668465.5623487
1.201472115808774e+33,310413171.31499094
1.1985707356714426e+33,310158098.8885232
1.195676361944877e+33,309903248.0522708
1.1927889777130649e+33,309648618.5759244
1.189908566093696e+33,309394210.22945535
1.1870351102488425e+33,309140022.7832233
1.1841685933811925e+33,308886056.0079373
1.1813089987339976e+33,308632309.6746593
1.1784563095908952e+33,308378783.5547966
1.1756105092758552e+33,308125477.4201053
1.1727715811530656e+33,307872391.04268867
1.1699395086268169e+33,307619524.1949949
1.1671142751414493e+33,307366876.6498207
1.1642958641874817e+33,307114448.18036777
1.1614842592864259e+33,306862238.56009287
1.1586794440017146e+33,306610247.56281716
1.1558814019373398e+33,306358474.9627161
1.1530901167368166e+33,306106920.53430337
1.1503055720831325e+33,305855584.05243456
1.1475277516986347e+33,305604465.2923051
1.1447566393449177e+33,305353564.02944833
1.1419922188227723e+33,305102880.03973913
1.1392344739720116e+33,304852413.0993865
1.136483388673819e+33,304602162.9849612
1.1337389468494179e+33,304352129.47338134
1.131001132452349e+33,304102312.3418344
1.1282699294782837e+33,303852711.36787975
1.1255453219614745e+33,303603326.3294072
1.1228272939747056e+33,303354157.0046405
1.120115829629183e+33,303105203.17213583
1.117410913074425e+33,302856464.61077935
1.1147125284982125e+33,302607941.0997913
1.112020660126419e+33,302359632.4187181
1.1093352922229623e+33,302111538.3474365
1.106656409095847e+33,301863658.6662124
1.103983995082094e+33,301615993.1555503
1.1013180345589868e+33,301368541.5963093
1.09865851194218e+33,301121303.7696784
1.0960054116849414e+33,300874279.4571732
1.0933587182780334e+33,300627468.440633
1.0907184162496648e+33,300380870.502224
1.0880844901653253e+33,300134485.42443246
1.0854569246277367e+33,299888312.9900679
1.0828357042767467e+33,299642352.9822614
1.080220813791632e+33,299396605.1844875
1.0776122378894237e+33,299151069.3805519
1.0750099613181416e+33,298905745.3545183
1.072413968865742e+33,298660632.89080167
1.069824245356886e+33,298415731.774135
1.0672407756528358e+33,298171041.7895675
1.064663544651408e+33,297926562.72246826
1.0620925372868112e+33,297682294.3585191
1.0595277385296e+33,297438236.4837179
1.05696913338657e+33,297194388.884377
1.0544167069006545e+33,296950751.347121
1.0518704441568774e+33,296707323.6589497
1.0493303302674192e+33,296464105.60708535
1.0467963503830617e+33,296221096.9790895
1.044268489690986e+33,295978297.56284016
1.0417467334141026e+33,295735707.1465246
1.0392310668110044e+33,295493325.51864296
1.0367214751758103e+33,295251152.4680008
1.0342179438381185e+33,295009187.7837131
1.0317204581628945e+33,294767431.25520086
1.0292290035504238e+33,294525882.6721949
1.0267435654385729e+33,294284541.82475245
1.0242641293007464e+33,294043408.5032408
1.0217906806401201e+33,293802482.49828064
1.0193232049977241e+33,293561763.60082394
1.0168616879495085e+33,293321251.60212904
1.0144061151061913e+33,293080946.293754
1.0119564721132124e+33,292840847.4675599
1.0095127446506359e+33,292600954.9157089
1.0070749184330497e+33,292361268.430663
1.0046429792095215e+33,292121787.80518687
1.0022169127634451e+33,291882512.83234125
9.997967049183474e+32,291643443.3055429
9.97382341523214e+32,291404579.01842195
9.949738084640397e+32,291165919.76493263
9.925710916613476e+32,290927465.3393335
9.901741770695999e+32,290689215.5361757
9.877830506771535e+32,290451170.15030706
9.853976985061641e+32,290213328.9768698
9.830181066124895e+32,289975691.8112992
9.806442610856452e+32,289738258.44932693
9.782761480486558e+32,289501028.6869739
9.759137536604274e+32,289264002.32057744
9.735570641133239e+32,289027179.1467665
9.712060656282681e+32,288790558.9624145
9.688607444621235e+32,288554141.5647137
9.665210869048841e+32,288317926.7511428
9.641870792796307e+32,288081914.31947035
9.618587079424273e+32,287846104.06775224
9.59535959282278e+32,287610495.7943348
9.572188197209812e+32,287375089.2978482
9.54907275713088e+32,287139884.37720996
9.526013137458064e+32,286904880.8316227
9.5030092034461e+32,286670078.46062756
9.480060820588339e+32,286435477.0639703
9.457167854732947e+32,286201076.4417066
9.434330172055116e+32,285966876.3941795
9.411547639052921e+32,285732876.72201467
9.388820122546411e+32,285499077.2261186
9.366147489677185e+32,285265477.70768243
9.343529607906977e+32,285032077.96817446
9.320966345017238e+32,284798877.8093443
9.298457569108218e+32,284565877.03322077
9.276003148622167e+32,284333075.4421331
9.253602952316667e+32,284100472.83868974
9.231256849223155e+32,283868069.0257333
9.208964708713722e+32,283635863.8064079
9.186726400475554e+32,283403856.9841332
9.164541794510529e+32,283172048.3626077
